ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
,Shebaa Farms Dispute,1985,134635.0,769.0,175.0780234070221,20189.24909475856
,Shebaa Farms Dispute,1985,134635.0,823.0,163.59052247873632,19595.324307415816
,Shebaa Farms Dispute,1985,134635.0,19236948.0,0.00699877132276908,19237070.7862909
,Shebaa Farms Dispute,1985,134635.0,71996270.0,0.0018700274333656453,71996333.4691917
,Shebaa Farms Dispute,1985,134635.0,145557463.0,0.0009249611612150728,145557507.6375888
,Shebaa Farms Dispute,1985,134635.0,20937.0,6.430481921956345,24658.866055757713
,Shebaa Farms Dispute,1985,134635.0,23827.0,5.6505225164729085,27315.85791973323
,Shebaa Farms Dispute,1985,134635.0,2661975.0,0.050577109101325145,2662305.0775444373
,Shebaa Farms Dispute,1985,134635.0,17482.0,7.701349959958815,21555.07500909876
,Shebaa Farms Dispute,1985,134635.0,632909.0,0.21272410409711348,633585.9355627251
,Shebaa Farms Dispute,1985,134635.0,34297.0,3.9255620025075078,37204.96984910806
,Shebaa Farms Dispute,1985,134635.0,1408483.0,0.09558865815206857,1408936.7766673649
,Shebaa Farms Dispute,1985,134635.0,351432.0,0.38310398597737255,352340.442228451
,Shebaa Farms Dispute,1985,134635.0,9009.0,14.944499944499945,14682.873808998927
,UN Buffer Zone,1985,6401515.0,96554.0,66.2998425751393,178959.77035546897
,UN Buffer Zone,1985,6401515.0,0.0,0.0,0.0
,UN Buffer Zone,1985,6401515.0,0.0,0.0,0.0
,UN Buffer Zone,1985,6401515.0,6526.0,980.9247624885076,323496.77672092407
,UN Buffer Zone,1985,6401515.0,10320.0,620.3018410852713,262379.40697335557
,UN Buffer Zone,1985,6401515.0,887.0,7217.040586245772,860654.350563731
,UN Buffer Zone,1985,6401515.0,769.0,8324.466840052015,924147.1400366424
,UN Buffer Zone,1985,6401515.0,823.0,7778.268529769137,893394.1415217957
,UN Buffer Zone,1985,6401515.0,19236948.0,0.332771861731913,19242786.14225857
,UN Buffer Zone,1985,6401515.0,71996270.0,0.08891453682253261,71999287.78128085
,UN Buffer Zone,1985,6401515.0,145557463.0,0.043979297715569556,145559585.39160955
,UN Buffer Zone,1985,6401515.0,20937.0,305.75130152361845,197901.2469188832
,UN Buffer Zone,1985,6401515.0,23827.0,268.6664288412305,189712.36640577167
,UN Buffer Zone,1985,6401515.0,2661975.0,2.4047990683608975,2677669.257450723
,UN Buffer Zone,1985,6401515.0,17482.0,366.17749685390686,211145.24333843993
,UN Buffer Zone,1985,6401515.0,632909.0,10.114431932552705,665095.3791645386
,UN Buffer Zone,1985,6401515.0,34297.0,186.64941540076393,172562.77493677725
,UN Buffer Zone,1985,6401515.0,1408483.0,4.544971433805022,1430058.8023009386
,UN Buffer Zone,1985,6401515.0,351432.0,18.21551537708575,394625.8689944108
,UN Buffer Zone,1985,6401515.0,9009.0,710.5688755688756,278785.7170231647
,Abyei,1985,1024928.0,96554.0,10.615075501791743,109747.74888583251
,Abyei,1985,1024928.0,0.0,0.0,0.0
,Abyei,1985,1024928.0,0.0,0.0,0.0
,Abyei,1985,1024928.0,6526.0,157.05301869445296,57275.27173380415
,Abyei,1985,1024928.0,10320.0,99.31472868217054,50676.50058937413
,Abyei,1985,1024928.0,887.0,1155.4994363021422,138541.85687037892
,Abyei,1985,1024928.0,769.0,1332.8062418725617,148608.39587917484
,Abyei,1985,1024928.0,823.0,1245.356014580802,143729.9766981177
,Abyei,1985,1024928.0,19236948.0,0.05327913762619725,19237882.72802435
,Abyei,1985,1024928.0,71996270.0,0.01423584860715701,71996753.16820824
,Abyei,1985,1024928.0,145557463.0,0.0070413978017739975,145557802.80996493
,Abyei,1985,1024928.0,20937.0,48.952954100396425,49270.23231548737
,Abyei,1985,1024928.0,23827.0,43.01540269442229,50386.42488919181
,Abyei,1985,1024928.0,2661975.0,0.3850254040702862,2664487.7620415566
,Abyei,1985,1024928.0,17482.0,58.62761697746253,48488.86019924667
,Abyei,1985,1024928.0,632909.0,1.6193923613031258,638062.2678161892
,Abyei,1985,1024928.0,34297.0,29.88389655071872,56434.33220564214
,Abyei,1985,1024928.0,1408483.0,0.7276821942472859,1411937.4391289712
,Abyei,1985,1024928.0,351432.0,2.916433335609734,358347.6450872494
,Abyei,1985,1024928.0,9009.0,113.76712176712176,52202.16771500467
,Doklam,1985,22535.0,96554.0,0.2333927128860534,96844.08977327406
,Doklam,1985,22535.0,0.0,0.0,0.0
,Doklam,1985,22535.0,0.0,0.0,0.0
,Doklam,1985,22535.0,6526.0,3.453110634385535,7641.819685403537
,Doklam,1985,22535.0,10320.0,2.183624031007752,11207.314758482104
,Doklam,1985,22535.0,887.0,25.405862457722662,3913.604990373947
,Doklam,1985,22535.0,769.0,29.304291287386217,4019.531536007607
,Doklam,1985,22535.0,823.0,27.38153098420413,3965.0828779115045
,Doklam,1985,22535.0,19236948.0,0.0011714436198507164,19236968.551781226
,Doklam,1985,22535.0,71996270.0,0.00031300232637051893,71996280.62337606
,Doklam,1985,22535.0,145557463.0,0.00015481858185450786,145557470.4713712
,Doklam,1985,22535.0,20937.0,1.0763242107274205,21559.96023743083
,Doklam,1985,22535.0,23827.0,0.9457758005623872,24410.959692659326
,Doklam,1985,22535.0,2661975.0,0.008465519022530264,2662030.247873613
,Doklam,1985,22535.0,17482.0,1.2890401555886055,18163.745053886734
,Doklam,1985,22535.0,632909.0,0.03560543458854275,633022.3044372266
,Doklam,1985,22535.0,34297.0,0.6570545528763448,34783.731537487656
,Doklam,1985,22535.0,1408483.0,0.01599948313185179,1408558.9524432656
,Doklam,1985,22535.0,351432.0,0.06412335814609939,351584.0536682003
,Doklam,1985,22535.0,9009.0,2.5013875013875015,9958.684304124417
