ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
,Shebaa Farms Dispute,1980,126102.0,724.0,174.17403314917127,19470.175686012033
,Shebaa Farms Dispute,1980,126102.0,735.0,171.5673469387755,19340.369368512293
,Shebaa Farms Dispute,1980,126102.0,15659006.0,0.008053001576217545,15659133.467618147
,Shebaa Farms Dispute,1980,126102.0,63257575.0,0.0019934687663888473,63257638.41992096
,Shebaa Farms Dispute,1980,126102.0,115870061.0,0.0010883052870749761,115870107.8593595
,Shebaa Farms Dispute,1980,126102.0,19278.0,6.541238717709306,22910.87937543889
,Shebaa Farms Dispute,1980,126102.0,22079.0,5.711399972824856,25473.62860265605
,Shebaa Farms Dispute,1980,126102.0,2500042.0,0.05043995260879617,2500361.0129503044
,Shebaa Farms Dispute,1980,126102.0,15804.0,7.979119210326499,19816.346726115462
,Shebaa Farms Dispute,1980,126102.0,602729.0,0.20921840495479727,603378.7120507008
,Shebaa Farms Dispute,1980,126102.0,32617.0,3.866143422141828,35409.929409258824
,Shebaa Farms Dispute,1980,126102.0,1338285.0,0.09422656609018258,1338721.0212552086
,Shebaa Farms Dispute,1980,126102.0,266701.0,0.4728216242158822,267677.7190175838
,Shebaa Farms Dispute,1980,126102.0,8196.0,15.385797950219619,13767.61361635007
,UN Buffer Zone,1980,6089927.0,91879.0,66.282033979473,172243.44470998453
,UN Buffer Zone,1980,6089927.0,0.0,0.0,0.0
,UN Buffer Zone,1980,6089927.0,0.0,0.0,0.0
,UN Buffer Zone,1980,6089927.0,6407.0,950.5114718276884,310736.9650338278
,UN Buffer Zone,1980,6089927.0,9691.0,628.4105871427097,257141.1841333319
,UN Buffer Zone,1980,6089927.0,812.0,7499.910098522168,855670.1637353678
,UN Buffer Zone,1980,6089927.0,724.0,8411.50138121547,906045.4180345134
,UN Buffer Zone,1980,6089927.0,735.0,8285.614965986395,899256.3657378628
,UN Buffer Zone,1980,6089927.0,15659006.0,0.3889089128645841,15665161.877697283
,UN Buffer Zone,1980,6089927.0,63257575.0,0.09627190103319642,63260637.78004289
,UN Buffer Zone,1980,6089927.0,115870061.0,0.05255824453220923,115872324.00993352
,UN Buffer Zone,1980,6089927.0,19278.0,315.9003527336861,194723.0381138161
,UN Buffer Zone,1980,6089927.0,22079.0,275.824403279134,186018.03651240538
,UN Buffer Zone,1980,6089927.0,2500042.0,2.435929876378077,2515448.302670926
,UN Buffer Zone,1980,6089927.0,15804.0,385.3408630726398,209574.90498748762
,UN Buffer Zone,1980,6089927.0,602729.0,10.103922326617766,634105.9722905885
,UN Buffer Zone,1980,6089927.0,32617.0,186.71021246589203,167497.78078491523
,UN Buffer Zone,1980,6089927.0,1338285.0,4.550545661051271,1359342.0618599914
,UN Buffer Zone,1980,6089927.0,266701.0,22.834286335634285,313870.3352730115
,UN Buffer Zone,1980,6089927.0,8196.0,743.0364812103466,277269.6086325192
,Abyei,1980,762547.0,91879.0,8.299469955049576,101941.79159344021
,Abyei,1980,762547.0,0.0,0.0,0.0
,Abyei,1980,762547.0,0.0,0.0,0.0
,Abyei,1980,762547.0,6407.0,119.01779303886374,44513.51619414327
,Abyei,1980,762547.0,9691.0,78.68610050562377,40675.344403524025
,Abyei,1980,762547.0,812.0,939.0972906403941,107852.61447401809
,Abyei,1980,762547.0,724.0,1053.2417127071824,114083.34426766759
,Abyei,1980,762547.0,735.0,1037.4789115646258,113242.87930287342
,Abyei,1980,762547.0,15659006.0,0.04869702457486765,15659776.804981805
,Abyei,1980,762547.0,63257575.0,0.012054635353947728,63257958.504389025
,Abyei,1980,762547.0,115870061.0,0.006581052891652487,115870344.36159626
,Abyei,1980,762547.0,19278.0,39.5552961925511,41246.257990379214
,Abyei,1980,762547.0,22079.0,34.537207301055304,42606.540063357934
,Abyei,1980,762547.0,2500042.0,0.3050136757702471,2501971.0920700375
,Abyei,1980,762547.0,15804.0,48.25025310048089,40066.921753494535
,Abyei,1980,762547.0,602729.0,1.2651573095039397,606657.8510501474
,Abyei,1980,762547.0,32617.0,23.37882086028758,49506.025885728144
,Abyei,1980,762547.0,1338285.0,0.5697941768756282,1340921.6489040265
,Abyei,1980,762547.0,266701.0,2.8591831301719903,272607.2834586406
,Abyei,1980,762547.0,8196.0,93.0389214250854,41887.91010695229
,Doklam,1980,20516.0,91879.0,0.2232936797309505,92149.7350921727
,Doklam,1980,20516.0,0.0,0.0,0.0
,Doklam,1980,20516.0,0.0,0.0,0.0
,Doklam,1980,20516.0,6407.0,3.202122678320587,7432.239475388459
,Doklam,1980,20516.0,9691.0,2.117015787844392,10524.620497861377
,Doklam,1980,20516.0,812.0,25.266009852216747,3691.8818257090447
,Doklam,1980,20516.0,724.0,28.337016574585636,3773.884540881373
,Doklam,1980,20516.0,735.0,27.91292517006803,3761.9762411730044
,Doklam,1980,20516.0,15659006.0,0.0013101725614001298,15659026.73817746
,Doklam,1980,20516.0,63257575.0,0.00032432479430329097,63257585.31802111
,Doklam,1980,20516.0,115870061.0,0.0001770604056210862,115870068.62372223
,Doklam,1980,20516.0,19278.0,1.0642182799045543,19869.046559662052
,Doklam,1980,20516.0,22079.0,0.9292087503963041,22631.284661719015
,Doklam,1980,20516.0,2500042.0,0.008206262134796135,2500093.901394811
,Doklam,1980,20516.0,15804.0,1.2981523664894963,16456.783504091807
,Doklam,1980,20516.0,602729.0,0.034038514821752394,602834.7040525303
,Doklam,1980,20516.0,32617.0,0.6289971487261244,33071.39199822647
,Doklam,1980,20516.0,1338285.0,0.01533006796011313,1338355.9379079782
,Doklam,1980,20516.0,266701.0,0.07692509589390366,266859.90602341556
,Doklam,1980,20516.0,8196.0,2.503172279160566,9102.466391913198
