Countries,Year,ΔTotal,Δcement_CS/cement_consumption(volume),Δcement_consumption(volume)/cement_production,Δcement_production/GDP,ΔGDP/Population,ΔPopulation/energy_consumption,Δenergy_consumption
Bangladesh,2017,-0.7411287159999995,0.18286331866147248,1.2739409080511522e-15,-1.5097107939234395,0.5140180930057369,-0.1707573742757546,0.24245804053198378
Bangladesh,2018,0.4518476429999998,-0.36149191285049026,-6.214602105899698e-16,0.31009407602548583,0.43823597380697266,-0.30830319531486394,0.37331270133289524
Bangladesh,2019,0.3574603390000002,-0.06562836241701725,0.0,-0.11047941327234616,0.466738408557859,-0.6273602035212228,0.6941899096527282
Bangladesh,2020,-0.21074713700000025,0.23691942783749292,0.0,-0.8290808689707989,0.3118685866967312,0.3923502501384374,-0.3228045327018624
Bangladesh,2021,0.3775419170000003,-0.14864295903077882,0.0,-0.13380734399691835,0.5891926506400318,-0.22085892384469724,0.29165849323236276
Bangladesh,2022,-0.18697405700000047,0.22904436884176566,0.0,-1.0427984679027373,0.5595287817322917,-0.14607217667903885,0.21332343700771866
Belarus,1993,-0.05015529599999996,0.03815333441272868,1.0263238675744155e-16,-0.3559744799035129,0.26664540875151826,0.08465513280404965,-0.08363469206478363
Belarus,1994,-0.052976314999999996,0.047366621833787564,0.0,-0.06198054485604451,-0.03787715797827058,0.07368582744538354,-0.07417106144485594
Belarus,1995,-0.03678838400000001,0.03140375121862668,-4.0624425739112963e-17,-0.04334333715409098,-0.02366172430900126,0.04100658298817919,-0.042193656743713684
Belarus,1996,0.018761937999999978,-0.04271662403236661,7.929770350474704e-17,0.04192079463576027,0.020760105286714937,-0.01291240690560498,0.011710069015496299
Belarus,1997,0.04582560499999999,-0.04985080805966078,-4.319337224845951e-17,0.11254781279735514,-0.015254485204871136,-0.005777930778010171,0.004161016245186997
Belarus,1998,0.021490151000000013,-0.008416148479621412,-0.004511955461064726,0.0029599427507324546,0.03336395922224349,0.007192938684838277,-0.009098585717128078
Belarus,1999,0.00535044400000001,0.006957178745453982,-0.015333278850245291,0.1125398430018141,-0.09684858683831354,0.012508670635799381,-0.014473382694508721
Belarus,2000,-0.04933238900000003,0.05109212908219304,-0.03659094064116604,-0.0837653234669883,0.021882694187108944,-0.015679230095912915,0.013728281934765375
Belarus,2001,-0.0010867859999999507,0.004679563209717146,-0.006414772970264076,0.012504070478924807,-0.00985826534648255,0.010911371347722802,-0.01290875271961832
Belarus,2002,0.015335302999999967,-0.006872240267624386,-0.051428115137462385,0.007576230067482324,0.06858311493706169,-0.01566699384322844,0.013143307243771272
Belarus,2003,0.027859993000000027,-0.02518938354852255,-0.0012165577688893934,-0.029304289576111184,0.08649504693252255,-0.002924823038999342,0.0
Belarus,2004,0.03829887799999998,-0.0371908334756124,0.030561009834335445,-0.07276010164227216,0.12076476630216686,-0.054001802158891214,0.05092583914027348
Belarus,2005,0.042061028,-0.013481114616901484,-0.01157816138648903,-0.06376952275184836,0.13424379207930112,0.0014368994035578438,-0.004790864727619875
Belarus,2006,0.05989566199999996,-0.03810426551294558,0.038444737750704484,-0.04972937434074532,0.1126019027578847,-0.039278460517230454,0.035961121862332086
Belarus,2007,0.07531494900000002,-0.03303378610786526,0.054068743586939104,-0.06930994169408915,0.12638508467813772,0.014205983746978974,-0.017001135210101315
Belarus,2008,0.070414969,-0.024899755151051414,0.027628708279870958,-0.13290282346322363,0.20294527110856828,-0.015108260511389507,0.012751828737225213
Belarus,2009,0.038890384,0.01727724087457694,-0.0009484554378147119,0.15340565268058293,-0.12903094349217617,0.040329231842284374,-0.04214234246745347
Belarus,2010,0.09192081100000005,-0.028928949779087085,0.08813825468680578,-0.06174346995217998,0.0962075045862802,-0.0623087577145944,0.060556229172775436
Belarus,2011,-0.016689985000000074,0.04143060818674539,-0.07151633502066844,-0.050632581207201044,0.06599736457754447,0.013452576521011476,-0.015421618057431778
Belarus,2012,0.01578236700000002,0.012225306195521918,-0.04981127664846585,0.0016327898600919655,0.053051141234693816,-0.06855176449604522,0.06723617085420351
Belarus,2013,0.00901816100000008,0.022811901787801327,-0.03963442867825942,-0.09316872261083223,0.11933656957854835,0.08383646559037926,-0.08416362466763748
Belarus,2014,0.034910655999999984,0.008538871248579017,-0.06544852944013559,0.054595460644468415,0.036733933351405346,0.0004909201956829615,0.0
Belarus,2015,-0.086427951,0.10149281355782325,-0.025535561053931465,0.1205028550382401,-0.28401452169399977,0.08514568109896524,-0.08401921794709745
Belarus,2016,-0.03948758000000008,0.05586452822248648,-0.07214857885548163,0.10877572260617997,-0.13266831099598786,-0.015507623252459144,0.016196682275261946
Belarus,2017,0.11537248,-0.14867575851270892,0.266425537509071,-0.11494719154673519,0.11347260028992225,-0.017514799527383804,0.016612091787834765
Belarus,2018,-0.12705155299999993,0.25587869503695587,-0.38818452938457,-0.07026880012789376,0.07726816929542159,-0.0869166379383384,0.08517155011842466
Belarus,2019,0.033593212999999955,-0.06495474546438519,0.06369308923058817,-0.019423748054749092,0.055834247573413154,-0.0015556302848670996,0.0
Belarus,2020,0.009606443999999992,0.0167324718176775,-0.008466079773165743,0.03964130655698616,-0.034944618078727355,0.0559338376230529,-0.05929047414582334
Belarus,2021,-0.0006213290000000038,0.04948773414268654,-0.09095506149525553,-0.060290591427714924,0.1077387869683782,-0.05901543191315356,0.05241323472505901
Belarus,2022,0.09536002900000007,-0.16981425287257823,0.43170332457016464,-0.21478272833484155,0.05503826981823011,0.01654263676450454,-0.023327220945479364
Belgium,1991,0.03407619999999989,-0.028738581609803675,0.0,0.03413950647077381,0.02439761433362176,-0.031145681268032847,0.03542334207344093
Belgium,1992,0.060984700000000114,-0.07884565825296251,0.0,0.009048031432525158,0.12591975437850084,0.0048625724419366564,0.0
Belgium,1993,0.01447756599999983,0.08718274904770383,0.0,-0.018554747302969254,-0.0589806782720102,0.026429032694321012,-0.021598790167045377
Belgium,1994,0.04358616999999998,-0.019324944013327402,0.0,-0.04581447973035395,0.10482560575895312,-0.061286278387977684,0.06518626637270578
Belgium,1995,0.03648973400000011,0.03648973400000009,0.0,-0.21183814212335644,0.20910394786611308,-0.013550818376024579,0.016285012633267877
Belgium,1996,-0.004106962999999908,0.019733453720875566,2.9349268905941755e-16,0.01729159220826784,-0.043714664280637854,-0.07690663747663455,0.07948929282812918
Belgium,1997,0.04579574199999992,0.012883750748405687,-2.980924032785064e-16,0.16675447741294655,-0.13709120020206747,-0.012331602065277218,0.015580316105992427
Belgium,1998,0.012656250999999896,0.2047274012483526,3.0460862370192463e-16,-0.22330692508294372,0.028306527181168387,-0.023201738307655394,0.0261309859610782
Belgium,1999,-0.16709506099999993,0.2854487719490552,-0.541739637717826,0.09060677775620334,-0.004373990187381638,0.012757203337504354,-0.009794186137555564
Belgium,2000,0.07509213100000012,-0.15737078785410086,0.15190285714610666,0.18882121082596703,-0.11128837397130316,-0.02048095991934682,0.023508184772677482
Belgium,2001,-0.008068785000000078,0.09124028691041919,0.043457104494574496,-0.1425170810709847,-0.004659001766053203,0.018843059815704277,-0.014433153383660177
Belgium,2002,-0.02572003300000003,0.16836886857923228,-0.16240584013579312,-0.14233601682981825,0.10498146702418765,0.010454850722351248,-0.004783362360159672
Belgium,2003,0.022253378000000046,-0.004339319321868186,0.10692935048755692,-0.34296960861136616,0.25734352289712475,-0.04168532415360469,0.0469747567021575
Belgium,2004,0.053984360999999925,-0.11813812608325451,0.13974423856071713,-0.1616232672051393,0.1883690348460609,0.0008913450451534254,0.004741135836462107
Belgium,2005,0.026583237000000093,0.04053579676594633,-0.06972902599312633,-0.0028894493224822073,0.05128490026992046,0.02209999500480582,-0.014718979725063539
Belgium,2006,0.03296282599999989,-0.16806661156556618,-0.014677373235684651,0.13779141669998826,0.06886877643516319,0.004013152318744819,0.005033465347354385
Belgium,2007,0.09583131500000008,-0.25596633601640384,0.12848099755776596,0.0183372994938547,0.19443768401035139,6.317246598266273e-05,0.010478497488449399
Belgium,2008,-0.08066184599999993,0.70700537800207,-0.16685038276895098,-0.7564639086627678,0.12424541109124043,-0.009440437827578417,0.020842094165987406
Belgium,2009,0.08397054399999981,-0.7097052655568262,0.19768202186890182,0.6944425324937321,-0.11007451102954162,0.12469340615397409,-0.1130676399302402
Belgium,2010,0.02701032900000011,0.038498433441848154,0.1013255385087284,-0.10711034501737449,-0.019414922565760863,-0.08205477051289316,0.0957663951454516
Belgium,2011,-0.014006685000000019,0.3924149584130272,-0.06488792331761759,-0.4673483038048928,0.1062045494473152,0.12164681819905432,-0.1020367839368863
Belgium,2012,0.035551134000000095,-0.08414458939959535,0.10968727498134122,0.09096099233656044,-0.09036672030162017,0.06966077500549911,-0.06024659862218547
Belgium,2013,-0.027258662000000156,0.310631769052756,-0.1331384279826088,-0.2814441622097848,0.06951746671401221,-0.02935962071937695,0.03653431314500245
Belgium,2014,0.035419422000000145,0.0689123975443645,-0.03374238195664874,-0.03901826327742448,0.03249223205668282,0.12592670983130472,-0.119151272198279
Belgium,2015,0.04206496999999998,-0.1950533458153928,0.16710847576161644,0.2995948881183382,-0.23865314422096162,-0.010867956988772869,0.019936053145173195
Belgium,2016,0.018442305999999853,0.04514264317879047,0.0009570617927304986,-0.07433284439118458,0.038598496661103564,-0.10870364385167353,0.11678059261023388
Belgium,2017,0.13552076600000018,-0.4589863078649584,0.5419331544985034,-0.0386373494869807,0.0847726725514525,-0.013109846380173597,0.019548442682156802
Belgium,2018,-0.04484377400000006,0.5789414927661446,-0.6261650322111041,-0.1307922183903411,0.12535405318589105,0.014487955849842506,-0.006670025200433118
Belgium,2019,0.06335497499999998,-0.21088822200247878,-0.053141620158943345,0.35117113478793893,-0.03311840276802945,-0.050100929543034474,0.05943301468454622
Belgium,2020,-0.03282794100000008,1.1254779243745343,-0.9117204379548884,-0.2142850921380674,-0.03980870695094524,0.193969545179954,-0.1864611735105874
Belgium,2021,0.2843940620000003,-1.6733339570118018,1.8055616264148424,-0.09595932914418293,0.2404521631082211,-0.1918692381107144,0.1995427967436358
Belgium,2022,0.06818181299999981,0.1350339760417581,-0.03904183618122545,0.03186583784892713,-0.07717574702324376,0.1855965160720921,-0.1680969337583087
Brazil,1991,0.34858615699999973,-0.11659596291803295,-0.00872471279367271,1.053765259981828,-0.6657712113353214,-0.07009628163557223,0.1560090657007703
Brazil,1992,-0.5343631879999995,0.08816797755462694,0.058404452867502926,-0.47262916611402156,-0.28907951865239434,0.014285404056967405,0.06648766228731905
Brazil,1993,0.04358307199999967,-0.0844338743328883,-0.05055645509927125,-0.35511511341883967,0.4588664284050952,-0.13233653403233134,0.20715862047823477
Brazil,1994,0.031084674999999784,-0.06515832990828971,0.024287374971454005,-1.5858631598063684,1.583606842007786,-0.15457009763268265,0.22878204536809957
Brazil,1995,0.1411890119999999,0.056709141472970126,0.03369981631853223,-1.762032744219823,1.7385572198549237,-0.2173290855973248,0.2915846641707212
Brazil,1996,1.1475641330000004,-0.46665818777658047,-0.02626738119247468,1.1016323054755561,0.45656282728798364,-0.22114808682912135,0.30344265603463716
Brazil,1997,0.6287120609999999,0.019870923105506512,0.0037745946571264084,0.36753578812590604,0.14331551536545883,-0.2900769167832348,0.3842921565292371
Brazil,1998,0.46577467699999975,0.12916285250645512,0.01341175488456581,0.47565232455090894,-0.2527431257819164,-0.13361405398976106,0.23390492482974692
Brazil,1999,0.10917414900000022,0.11846437491969822,-0.06752191194292019,2.656432735920123,-2.699323777027939,0.012891062615533667,0.08823166451550399
Brazil,2000,-0.1475977300000002,0.05500683235998785,-0.012826775922761942,-0.8216575034000424,0.534826976069265,-0.21098537053579175,0.3080381114293433
Brazil,2001,-0.11181414200000006,-0.1193135009792263,0.05764173183559848,1.0472115604451462,-1.1894232170602301,0.26688060121079027,-0.17481131745207715
Brazil,2002,-0.2958128640000002,-0.09049952749613548,-0.04703283020633133,0.47709392021165664,-0.720825039088448,-0.06824895679873604,0.1536995693779922
Brazil,2003,-0.4768634819999997,0.2923671237820264,-0.05714509034876428,-1.2910412315813793,0.503330119708901,-0.043877732362928676,0.11950332880214526
Brazil,2004,-0.06387520300000027,-0.24642090681089543,0.11056111511139877,-1.0367540145735628,1.0391120130645923,-0.22109150400514702,0.29071809421361533
Brazil,2005,0.1983352510000005,0.04069832819116305,-0.2352981864698846,-1.3790475641337996,1.7029662997163646,-0.0928515162854972,0.16186788998165388
Brazil,2006,0.8300878730000001,-0.28275701561503713,0.22310629407280072,-0.5601164450823995,1.3778473188713325,-0.10566775252517513,0.17767547327847757
Brazil,2007,0.7300092459999998,-0.03477091906525984,-0.022133392999721037,-0.9466704231324942,1.65652820251767,-0.3861871606927274,0.46324293937253164
Brazil,2008,0.5629083510000008,-0.20957707573212742,-0.12116683482390006,-0.6790226413087367,1.4925508611525065,-0.2646057964370874,0.34472983814934866
Brazil,2009,0.349660222999999,0.15885669356314377,0.2275938484606048,0.110376241415134,-0.22888898100025123,0.1386383710867387,-0.056915950525373925
Brazil,2010,1.0058047430000006,-0.4190726256459269,0.1940493273297073,-1.3707510827106217,2.5147416478657307,-0.7211380895456693,0.8079755657067769
Brazil,2011,0.8337568179999995,-0.060669813455409366,0.07288879673512676,-0.899118558816441,1.6262471102107459,-0.2455377023495335,0.33994698567551057
Brazil,2012,0.6065693200000002,0.29879970257672916,-0.4619313878415576,1.4168118125531968,-0.7451581920537531,-0.2186762036457125,0.316723588411099
Brazil,2013,0.4903091899999996,0.28195658751490765,0.01247100499024238,0.1607155327870956,-0.06416841549510642,-0.17833698168185105,0.2776714618847079
Brazil,2014,-0.00288497999999926,-0.18901841854597984,-0.0255154422201185,0.29121067970320536,-0.17979950555687682,-0.1948994560632102,0.295137162682981
Brazil,2015,-0.5143466700000001,0.45708650338263,0.02842401663788783,2.5364191402551666,-3.6329260816118265,0.24903737503756937,-0.15238762370143
Brazil,2016,-0.8249884200000004,0.5431149928134692,0.001240987754669791,-1.3303776393864077,-0.12618825276552093,0.34506137170466183,-0.2578398801208731
Brazil,2017,-0.4393824189999993,0.19316529051387932,-0.0017958847345280514,-2.038029034506662,1.3270771155653407,-0.009491984059714471,0.08969207822168479
Brazil,2018,-0.24346754599999976,-0.16237820395317473,0.0009502026204975682,0.6387739338110882,-0.7984643813309849,0.04632159769727077,0.031329305155301246
Brazil,2019,0.648158875,0.09330997302469603,0.0005384752153033637,0.784180902297917,-0.3063426727326408,-0.089699001477657,0.16617119867238617
Brazil,2020,0.4772596699999987,-0.3214684395580542,0.0022415507423839977,3.3095286453494053,-2.583193796600665,0.49307635308762704,-0.42292464302069877
Brazil,2021,0.6954980400000004,-0.14943677803862288,-0.002900884270307304,-0.5301959091315439,1.3191948175432735,-0.5007111953611629,0.5595479892583636
Brazil,2022,-0.05292101000000038,0.3551240316827513,-0.07568397816108317,-2.1148878834935703,1.7298779670759248,-0.4360187943453532,0.4886676472413285
Bulgaria,1991,-0.2589734410000001,0.47782497276762886,-9.668016849063527e-17,-0.18461511754265514,-0.5435584930539319,0.17276391590373275,-0.1813887190747746
Bulgaria,1992,-0.07187594599999991,0.004588876180501594,0.0,-0.03684139841063847,-0.03198622058620553,0.03876160864684967,-0.046398811830507106
Bulgaria,1993,-0.006797397000000038,0.03383219954195905,0.0,-0.07120926125079216,0.03594364087370462,-0.04923555517513197,0.043871579010260356
