ISO_A3,NAM_0,year,total_vol,total_fp,building_height,total_surface_area
,Shebaa Farms Dispute,1975,117607.0,649.0,181.21263482280432,19114.914261083548
,Shebaa Farms Dispute,1975,117607.0,13008785.0,0.00904058295989979,13008915.429189382
,Shebaa Farms Dispute,1975,117607.0,57938098.0,0.0020298733313613435,57938159.80321194
,Shebaa Farms Dispute,1975,117607.0,94801022.0,0.0012405667947334997,94801070.3155195
,Shebaa Farms Dispute,1975,117607.0,17656.0,6.661021748980517,21196.356557935604
,Shebaa Farms Dispute,1975,117607.0,20428.0,5.757147053064421,23719.39676968851
,Shebaa Farms Dispute,1975,117607.0,2342485.0,0.05020608456404203,2342792.365241687
,Shebaa Farms Dispute,1975,117607.0,14201.0,8.281599887331877,18148.60508247609
,Shebaa Farms Dispute,1975,117607.0,572707.0,0.20535282439362537,573328.6227745952
,Shebaa Farms Dispute,1975,117607.0,30946.0,3.80039423511924,33620.181638736365
,Shebaa Farms Dispute,1975,117607.0,1269264.0,0.09265763466071676,1269681.5583588346
,Shebaa Farms Dispute,1975,117607.0,209340.0,0.5617989872933983,210368.175031781
,Shebaa Farms Dispute,1975,117607.0,7411.0,15.869248414518959,12875.554434954538
,UN Buffer Zone,1975,5781559.0,87224.0,66.28403879666146,165528.54199456758
,UN Buffer Zone,1975,5781559.0,0.0,0.0,0.0
,UN Buffer Zone,1975,5781559.0,0.0,0.0,0.0
,UN Buffer Zone,1975,5781559.0,6289.0,919.3129273334393,297906.8850164301
,UN Buffer Zone,1975,5781559.0,9060.0,638.141169977925,252023.3988750207
,UN Buffer Zone,1975,5781559.0,747.0,7739.704149933065,846891.7269623121
,UN Buffer Zone,1975,5781559.0,680.0,8502.292647058823,887530.6667910828
,UN Buffer Zone,1975,5781559.0,649.0,8908.411402157164,908433.1692194847
,UN Buffer Zone,1975,5781559.0,13008785.0,0.4444349722130084,13015196.897707872
,UN Buffer Zone,1975,5781559.0,57938098.0,0.09978855363874733,57941136.2453104
,UN Buffer Zone,1975,5781559.0,94801022.0,0.060986251814880224,94803397.19047844
,UN Buffer Zone,1975,5781559.0,17656.0,327.4557657453557,191699.89467243958
,UN Buffer Zone,1975,5781559.0,20428.0,283.0212943019385,182233.033853117
,UN Buffer Zone,1975,5781559.0,2342485.0,2.4681306390435798,2357595.072354208
,UN Buffer Zone,1975,5781559.0,14201.0,407.12337159354973,208265.22826052335
,UN Buffer Zone,1975,5781559.0,572707.0,10.095142891565844,603265.9696792333
,UN Buffer Zone,1975,5781559.0,30946.0,186.82734440638532,162408.7438933989
,UN Buffer Zone,1975,5781559.0,1269264.0,4.555048437519696,1289791.164943802
,UN Buffer Zone,1975,5781559.0,209340.0,27.618032865195374,259885.07477079303
,UN Buffer Zone,1975,5781559.0,7411.0,780.1321009310484,276048.4439820871
,Abyei,1975,593185.0,87224.0,6.800708520590663,95258.00600824926
,Abyei,1975,593185.0,0.0,0.0,0.0
,Abyei,1975,593185.0,0.0,0.0,0.0
,Abyei,1975,593185.0,6289.0,94.3210367307998,36208.846035208
,Abyei,1975,593185.0,9060.0,65.47295805739515,33987.92061132286
,Abyei,1975,593185.0,747.0,794.0896921017403,87561.01674931262
,Abyei,1975,593185.0,680.0,872.3308823529412,91670.42538188548
,Abyei,1975,593185.0,649.0,913.9984591679507,93787.19203755597
,Abyei,1975,593185.0,13008785.0,0.045598801117859966,13009442.857429432
,Abyei,1975,593185.0,57938098.0,0.010238254628241334,57938409.72241682
,Abyei,1975,593185.0,94801022.0,0.006257158282534127,94801265.69332977
,Abyei,1975,593185.0,17656.0,33.59679429089262,35512.814686362464
,Abyei,1975,593185.0,20428.0,29.037840219306833,37029.113818290396
,Abyei,1975,593185.0,2342485.0,0.25322894276804336,2344035.2857048474
,Abyei,1975,593185.0,14201.0,41.770649954228574,34111.89068549132
,Abyei,1975,593185.0,572707.0,1.0357565037619585,575842.334678618
,Abyei,1975,593185.0,30946.0,19.168390098881922,44434.01036820792
,Abyei,1975,593185.0,1269264.0,0.4673456428292302,1271370.0766373202
,Abyei,1975,593185.0,209340.0,2.8335960638196234,214525.89885148848
,Abyei,1975,593185.0,7411.0,80.04115503980569,34973.0645242078
,Doklam,1975,18533.0,87224.0,0.21247592405759883,87475.00808913051
,Doklam,1975,18533.0,0.0,0.0,0.0
,Doklam,1975,18533.0,0.0,0.0,0.0
,Doklam,1975,18533.0,6289.0,2.946891397678486,7223.791855105085
,Doklam,1975,18533.0,9060.0,2.045584988962472,9838.828110437125
,Doklam,1975,18533.0,747.0,24.809906291834004,3459.348040518575
,Doklam,1975,18533.0,680.0,27.254411764705882,3522.832427661663
,Doklam,1975,18533.0,649.0,28.556240369799692,3558.935539556841
,Doklam,1975,18533.0,13008785.0,0.0014246526481912032,13008805.55357391
,Doklam,1975,18533.0,57938098.0,0.00031987587856266875,57938107.73920708
,Doklam,1975,18533.0,94801022.0,0.0001954936730534403,94801029.61376043
,Doklam,1975,18533.0,17656.0,1.0496714997734482,18213.90410509766
,Doklam,1975,18533.0,20428.0,0.9072351674172704,20946.671986638867
,Doklam,1975,18533.0,2342485.0,0.007911683532658694,2342533.435892627
,Doklam,1975,18533.0,14201.0,1.3050489402154777,14823.080020692045
,Doklam,1975,18533.0,572707.0,0.0323603518029289,572804.9579011587
,Doklam,1975,18533.0,30946.0,0.5988819233503522,31367.408660289788
,Doklam,1975,18533.0,1269264.0,0.014601375285204655,1269329.8005821446
,Doklam,1975,18533.0,209340.0,0.08853062004394764,209502.02409604867
,Doklam,1975,18533.0,7411.0,2.5007421400620697,8272.127206229326
